('batch_size', 96)
('input_channels', 12)
('image_size', 256)
('output_channels', 20)
('kernel_size', 7)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       460.287us      37650.881us                1        460.287us      37650.881us
_th_get_device                10.167us          9.376us                1         10.167us          9.376us
convolution                  423.985us      37618.209us                1        423.985us      37618.209us
_th_get_device                 5.366us          4.832us                1          5.366us          4.832us
_convolution                 394.525us      37592.831us                1        394.525us      37592.831us
_th_get_device                 5.180us          4.896us                1          5.180us          4.896us
tensor                        24.460us         22.272us                1         24.460us         22.272us
cudnn_convolution            313.946us      37519.200us                1        313.946us      37519.200us
sum                        38473.151us       1307.423us                1      38473.151us       1307.423us
_th_get_device                 5.032us          1.602us                1          5.032us          1.602us
_sum                       38441.557us       1297.119us                1      38441.557us       1297.119us
