('batch_size', 96)
('input_channels', 12)
('image_size', 256)
('output_channels', 16)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       573.452us      11020.000us                1        573.452us      11020.000us
_th_get_device                11.519us         11.168us                1         11.519us         11.168us
convolution                  528.921us      10979.680us                1        528.921us      10979.680us
_th_get_device                 5.699us          5.824us                1          5.699us          5.824us
_convolution                 488.819us      10949.344us                1        488.819us      10949.344us
_th_get_device                 5.958us          5.824us                1          5.958us          5.824us
tensor                        27.296us         24.928us                1         27.296us         24.928us
cudnn_convolution            391.817us      10861.728us                1        391.817us      10861.728us
sum                        11481.024us       1065.761us                1      11481.024us       1065.761us
_th_get_device                 6.360us          1.600us                1          6.360us          1.600us
_sum                       11443.360us       1055.712us                1      11443.360us       1055.712us
