('batch_size', 48)
('input_channels', 4)
('image_size', 256)
('output_channels', 8)
('kernel_size', 5)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       573.057us       4596.096us                1        573.057us       4596.096us
_th_get_device                13.250us         13.216us                1         13.250us         13.216us
convolution                  526.612us       4554.112us                1        526.612us       4554.112us
_th_get_device                 5.568us          5.696us                1          5.568us          5.696us
_convolution                 491.542us       4524.000us                1        491.542us       4524.000us
_th_get_device                 5.875us          5.856us                1          5.875us          5.856us
tensor                        26.477us         24.032us                1         26.477us         24.032us
cudnn_convolution            392.904us       4433.568us                1        392.904us       4433.568us
sum                         4334.030us        342.720us                1       4334.030us        342.720us
_th_get_device                 5.998us          1.920us                1          5.998us          1.920us
_sum                        4294.207us        330.848us                1       4294.207us        330.848us
