('batch_size', 64)
('input_channels', 16)
('image_size', 256)
('output_channels', 4)
('kernel_size', 7)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       763.068us      30618.240us                1        763.068us      30618.240us
_th_get_device                15.675us         15.104us                1         15.675us         15.104us
convolution                  699.815us      30565.184us                1        699.815us      30565.184us
_th_get_device                 8.307us          7.968us                1          8.307us          7.968us
_convolution                 653.104us      30525.440us                1        653.104us      30525.440us
_th_get_device                 8.054us          7.712us                1          8.054us          7.712us
tensor                        39.820us         37.088us                1         39.820us         37.088us
cudnn_convolution            519.129us      30402.943us                1        519.129us      30402.943us
sum                        30073.425us        255.936us                1      30073.425us        255.936us
_th_get_device                 9.055us          1.600us                1          9.055us          1.600us
_sum                       30027.549us        245.983us                1      30027.549us        245.983us
