('batch_size', 8)
('input_channels', 4)
('image_size', 256)
('output_channels', 24)
('kernel_size', 1)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       585.916us        955.168us                1        585.916us        955.168us
_th_get_device                13.139us         12.448us                1         13.139us         12.448us
convolution                  533.073us        906.752us                1        533.073us        906.752us
_th_get_device                15.066us          7.328us                1         15.066us          7.328us
_convolution                 487.385us        866.144us                1        487.385us        866.144us
_th_get_device                 6.478us          6.176us                1          6.478us          6.176us
tensor                        25.069us         23.264us                1         25.069us         23.264us
cudnn_convolution            385.251us        773.824us                1        385.251us        773.824us
sum                          565.314us        236.544us                1        565.314us        236.544us
_th_get_device                 7.783us          1.568us                1          7.783us          1.568us
_sum                         513.419us        225.056us                1        513.419us        225.056us
