('batch_size', 16)
('input_channels', 32)
('image_size', 256)
('output_channels', 16)
('kernel_size', 5)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       490.830us       8614.272us                1        490.830us       8614.272us
_th_get_device                10.585us         10.304us                1         10.585us         10.304us
convolution                  453.455us       8580.384us                1        453.455us       8580.384us
_th_get_device                 4.904us          4.896us                1          4.904us          4.896us
_convolution                 424.956us       8555.456us                1        424.956us       8555.456us
_th_get_device                 4.979us          4.608us                1          4.979us          4.608us
tensor                        24.322us         22.016us                1         24.322us         22.016us
cudnn_convolution            343.762us       8481.216us                1        343.762us       8481.216us
sum                         8347.646us        248.576us                1       8347.646us        248.576us
_th_get_device                 5.232us          1.568us                1          5.232us          1.568us
_sum                        8317.931us        239.072us                1       8317.931us        239.072us
