('batch_size', 96)
('input_channels', 20)
('image_size', 256)
('output_channels', 8)
('kernel_size', 7)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       593.417us      51556.159us                1        593.417us      51556.159us
_th_get_device                11.769us         11.872us                1         11.769us         11.872us
convolution                  544.795us      51514.751us                1        544.795us      51514.751us
_th_get_device                 5.621us          5.664us                1          5.621us          5.664us
_convolution                 509.093us      51483.519us                1        509.093us      51483.519us
_th_get_device                 5.984us          6.016us                1          5.984us          6.016us
tensor                        29.375us         27.360us                1         29.375us         27.360us
cudnn_convolution            407.263us      51391.135us                1        407.263us      51391.135us
sum                        51475.568us        543.171us                1      51475.568us        543.171us
_th_get_device                 6.183us          1.503us                1          6.183us          1.503us
_sum                       51440.821us        534.431us                1      51440.821us        534.431us
