('batch_size', 4)
('input_channels', 32)
('image_size', 256)
('output_channels', 20)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       709.368us       1417.568us                1        709.368us       1417.568us
_th_get_device                19.999us         19.456us                1         19.999us         19.456us
convolution                  647.357us       1361.344us                1        647.357us       1361.344us
_th_get_device                 6.988us          6.752us                1          6.988us          6.752us
_convolution                 604.677us       1324.832us                1        604.677us       1324.832us
_th_get_device                 7.411us          7.488us                1          7.411us          7.488us
tensor                        43.942us         39.712us                1         43.942us         39.712us
cudnn_convolution            459.857us       1190.880us                1        459.857us       1190.880us
sum                          837.511us        177.120us                1        837.511us        177.120us
_th_get_device                 7.456us          1.568us                1          7.456us          1.568us
_sum                         794.466us        165.184us                1        794.466us        165.184us
