('batch_size', 8)
('input_channels', 20)
('image_size', 256)
('output_channels', 32)
('kernel_size', 5)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       556.584us       3384.160us                1        556.584us       3384.160us
_th_get_device                11.712us         11.424us                1         11.712us         11.424us
convolution                  514.625us       3346.112us                1        514.625us       3346.112us
_th_get_device                 5.234us          5.152us                1          5.234us          5.152us
_convolution                 479.893us       3316.896us                1        479.893us       3316.896us
_th_get_device                 5.788us          5.248us                1          5.788us          5.248us
tensor                        25.247us         23.072us                1         25.247us         23.072us
cudnn_convolution            372.940us       3230.720us                1        372.940us       3230.720us
sum                         3058.282us        266.816us                1       3058.282us        266.816us
_th_get_device                 6.142us          1.568us                1          6.142us          1.568us
_sum                        3021.549us        250.688us                1       3021.549us        250.688us
