('batch_size', 16)
('input_channels', 24)
('image_size', 256)
('output_channels', 16)
('kernel_size', 1)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       391.342us       1243.424us                1        391.342us       1243.424us
_th_get_device                 8.321us          8.256us                1          8.321us          8.256us
convolution                  360.358us       1216.032us                1        360.358us       1216.032us
_th_get_device                 5.260us          5.600us                1          5.260us          5.600us
_convolution                 334.933us       1194.400us                1        334.933us       1194.400us
_th_get_device                 5.458us          4.768us                1          5.458us          4.768us
tensor                        17.289us         15.648us                1         17.289us         15.648us
cudnn_convolution            266.298us       1131.712us                1        266.298us       1131.712us
sum                         1077.100us        244.064us                1       1077.100us        244.064us
_th_get_device                 5.272us          1.568us                1          5.272us          1.568us
_sum                        1048.854us        234.400us                1       1048.854us        234.400us
