('batch_size', 8)
('input_channels', 12)
('image_size', 256)
('output_channels', 24)
('kernel_size', 1)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       365.599us        822.688us                1        365.599us        822.688us
_th_get_device                 8.100us          7.616us                1          8.100us          7.616us
convolution                  336.812us        795.968us                1        336.812us        795.968us
_th_get_device                 3.859us          3.712us                1          3.859us          3.712us
_convolution                 313.783us        775.840us                1        313.783us        775.840us
_th_get_device                 4.060us          3.776us                1          4.060us          3.776us
tensor                        15.151us         12.736us                1         15.151us         12.736us
cudnn_convolution            257.209us        724.256us                1        257.209us        724.256us
sum                          637.195us        198.464us                1        637.195us        198.464us
_th_get_device                 4.335us          1.600us                1          4.335us          1.600us
_sum                         613.675us        189.568us                1        613.675us        189.568us
