('batch_size', 4)
('input_channels', 16)
('image_size', 256)
('output_channels', 8)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              15.728us          1.536us                1         15.728us          1.536us
torch::autograd::GraphRoot                  21.285us          1.536us                1         21.285us          1.536us
_th_get_device                              10.710us          1.536us                1         10.710us          1.536us
SumBackward0                                99.502us          4.576us                1         99.502us          4.576us
expand                                      56.627us          1.504us                1         56.627us          1.504us
_th_get_device                               5.371us          1.632us                1          5.371us          1.632us
CudnnConvolutionBackward                   413.401us       2052.640us                1        413.401us       2052.640us
cudnn_convolution_backward                 372.603us       2049.568us                1        372.603us       2049.568us
_th_get_device                               5.344us          1.536us                1          5.344us          1.536us
_th_get_device                               5.096us          1.536us                1          5.096us          1.536us
torch::autograd::AccumulateGrad             66.032us          4.288us                1         66.032us          4.288us
torch::autograd::AccumulateGrad             24.720us          3.648us                1         24.720us          3.648us
