('batch_size', 32)
('input_channels', 16)
('image_size', 256)
('output_channels', 32)
('kernel_size', 5)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       490.387us      10175.968us                1        490.387us      10175.968us
_th_get_device                 9.774us          9.632us                1          9.774us          9.632us
convolution                  454.648us      10143.680us                1        454.648us      10143.680us
_th_get_device                 4.593us          4.320us                1          4.593us          4.320us
_convolution                 427.425us      10120.896us                1        427.425us      10120.896us
_th_get_device                 4.940us          4.448us                1          4.940us          4.448us
tensor                        24.726us         23.008us                1         24.726us         23.008us
cudnn_convolution            334.489us      10034.752us                1        334.489us      10034.752us
sum                        10371.967us        710.720us                1      10371.967us        710.720us
_th_get_device                 5.386us          1.632us                1          5.386us          1.632us
_sum                       10341.350us        700.960us                1      10341.350us        700.960us
