('batch_size', 32)
('input_channels', 32)
('image_size', 256)
('output_channels', 16)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              12.249us         11.712us                1         12.249us         11.712us
torch::autograd::GraphRoot                  46.548us         19.680us                1         46.548us         19.680us
_th_get_device                              14.911us         12.864us                1         14.911us         12.864us
SumBackward0                               152.996us        139.648us                1        152.996us        139.648us
expand                                      57.230us         47.424us                1         57.230us         47.424us
_th_get_device                              13.559us         13.504us                1         13.559us         13.504us
CudnnConvolutionBackward                   322.744us      26200.192us                1        322.744us      26200.192us
cudnn_convolution_backward                 299.467us      26182.016us                1        299.467us      26182.016us
_th_get_device                               4.459us          1.600us                1          4.459us          1.600us
_th_get_device                               3.772us          1.600us                1          3.772us          1.600us
torch::autograd::AccumulateGrad             32.818us          4.736us                1         32.818us          4.736us
torch::autograd::AccumulateGrad             14.532us          3.904us                1         14.532us          3.904us
