('batch_size', 16)
('input_channels', 16)
('image_size', 256)
('output_channels', 12)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       771.065us       2645.664us                1        771.065us       2645.664us
_th_get_device                36.737us         36.768us                1         36.737us         36.768us
convolution                  691.485us       2570.432us                1        691.485us       2570.432us
_th_get_device                10.315us          6.240us                1         10.315us          6.240us
_convolution                 649.765us       2533.760us                1        649.765us       2533.760us
_th_get_device                 5.684us          5.344us                1          5.684us          5.344us
tensor                        43.094us         38.624us                1         43.094us         38.624us
cudnn_convolution            505.652us       2398.752us                1        505.652us       2398.752us
sum                         2063.904us        233.120us                1       2063.904us        233.120us
_th_get_device                 6.135us          1.600us                1          6.135us          1.600us
_sum                        2026.529us        221.504us                1       2026.529us        221.504us
