('batch_size', 4)
('input_channels', 4)
('image_size', 256)
('output_channels', 20)
('kernel_size', 7)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       886.504us       1390.048us                1        886.504us       1390.048us
_th_get_device                31.232us         31.104us                1         31.232us         31.104us
convolution                  800.555us       1308.416us                1        800.555us       1308.416us
_th_get_device                 5.641us          5.600us                1          5.641us          5.600us
_convolution                 749.726us       1262.048us                1        749.726us       1262.048us
_th_get_device                 5.526us          5.152us                1          5.526us          5.152us
tensor                        52.338us         47.936us                1         52.338us         47.936us
cudnn_convolution            599.747us       1120.672us                1        599.747us       1120.672us
sum                          624.638us        169.728us                1        624.638us        169.728us
_th_get_device                 6.013us          1.536us                1          6.013us          1.536us
_sum                         591.559us        159.008us                1        591.559us        159.008us
