('batch_size', 48)
('input_channels', 8)
('image_size', 256)
('output_channels', 16)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              13.319us         12.928us                1         13.319us         12.928us
torch::autograd::GraphRoot                  27.293us         10.144us                1         27.293us         10.144us
_th_get_device                              11.461us          9.344us                1         11.461us          9.344us
SumBackward0                               112.665us        104.064us                1        112.665us        104.064us
expand                                      79.078us         77.440us                1         79.078us         77.440us
_th_get_device                               5.991us          5.920us                1          5.991us          5.920us
CudnnConvolutionBackward                   456.970us      19375.871us                1        456.970us      19375.871us
cudnn_convolution_backward                 418.533us      19345.471us                1        418.533us      19345.471us
_th_get_device                               6.223us          1.600us                1          6.223us          1.600us
_th_get_device                               5.706us          1.728us                1          5.706us          1.728us
torch::autograd::AccumulateGrad             53.305us          4.480us                1         53.305us          4.480us
torch::autograd::AccumulateGrad             20.535us          3.872us                1         20.535us          3.872us
