('batch_size', 96)
('input_channels', 16)
('image_size', 256)
('output_channels', 16)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              12.572us         11.968us                1         12.572us         11.968us
torch::autograd::GraphRoot                  33.551us          9.952us                1         33.551us          9.952us
_th_get_device                              18.051us         16.384us                1         18.051us         16.384us
SumBackward0                               114.890us        104.128us                1        114.890us        104.128us
expand                                      75.233us         73.184us                1         75.233us         73.184us
_th_get_device                               5.337us          5.344us                1          5.337us          5.344us
CudnnConvolutionBackward                   559.247us      69840.420us                1        559.247us      69840.420us
cudnn_convolution_backward                 519.892us      69808.638us                1        519.892us      69808.638us
_th_get_device                               5.259us          1.503us                1          5.259us          1.503us
_th_get_device                               5.336us          1.534us                1          5.336us          1.534us
torch::autograd::AccumulateGrad             54.178us          4.608us                1         54.178us          4.608us
torch::autograd::AccumulateGrad             19.732us          3.616us                1         19.732us          3.616us
