('batch_size', 16)
('input_channels', 32)
('image_size', 256)
('output_channels', 20)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       552.110us       4084.704us                1        552.110us       4084.704us
_th_get_device                10.872us         11.040us                1         10.872us         11.040us
convolution                  504.415us       4041.856us                1        504.415us       4041.856us
_th_get_device                 5.751us          5.728us                1          5.751us          5.728us
_convolution                 470.351us       4012.064us                1        470.351us       4012.064us
_th_get_device                 5.841us          5.696us                1          5.841us          5.696us
tensor                        26.128us         23.808us                1         26.128us         23.808us
cudnn_convolution            372.196us       3922.880us                1        372.196us       3922.880us
sum                         3810.548us        309.152us                1       3810.548us        309.152us
_th_get_device                 5.974us          1.568us                1          5.974us          1.568us
_sum                        3771.206us        296.032us                1       3771.206us        296.032us
