('batch_size', 96)
('input_channels', 24)
('image_size', 256)
('output_channels', 32)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              12.512us         11.712us                1         12.512us         11.712us
torch::autograd::GraphRoot                  28.445us          7.072us                1         28.445us          7.072us
_th_get_device                              10.009us          8.448us                1         10.009us          8.448us
SumBackward0                                82.561us         73.408us                1         82.561us         73.408us
expand                                      52.090us         50.944us                1         52.090us         50.944us
_th_get_device                               7.377us          7.360us                1          7.377us          7.360us
CudnnConvolutionBackward                   304.044us      51631.329us                1        304.044us      51631.329us
cudnn_convolution_backward                 283.805us      51615.489us                1        283.805us      51615.489us
_th_get_device                               4.210us          1.602us                1          4.210us          1.602us
_th_get_device                               3.641us          1.598us                1          3.641us          1.598us
torch::autograd::AccumulateGrad             40.804us          4.734us                1         40.804us          4.734us
torch::autograd::AccumulateGrad             13.204us          3.876us                1         13.204us          3.876us
