('batch_size', 16)
('input_channels', 4)
('image_size', 256)
('output_channels', 12)
('kernel_size', 5)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       580.156us       1976.352us                1        580.156us       1976.352us
_th_get_device                11.248us         11.360us                1         11.248us         11.360us
convolution                  537.581us       1938.080us                1        537.581us       1938.080us
_th_get_device                 5.444us          5.792us                1          5.444us          5.792us
_convolution                 504.262us       1909.600us                1        504.262us       1909.600us
_th_get_device                 5.405us          5.792us                1          5.405us          5.792us
tensor                        41.142us         39.648us                1         41.142us         39.648us
cudnn_convolution            392.901us       1807.424us                1        392.901us       1807.424us
sum                         1592.122us        229.440us                1       1592.122us        229.440us
_th_get_device                 6.215us          1.568us                1          6.215us          1.568us
_sum                        1548.234us        217.824us                1       1548.234us        217.824us
