('batch_size', 8)
('input_channels', 24)
('image_size', 256)
('output_channels', 12)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              12.162us         11.872us                1         12.162us         11.872us
torch::autograd::GraphRoot                  26.715us          9.824us                1         26.715us          9.824us
_th_get_device                              12.158us          8.992us                1         12.158us          8.992us
SumBackward0                               105.799us         96.928us                1        105.799us         96.928us
expand                                      63.848us         61.248us                1         63.848us         61.248us
_th_get_device                               6.375us          6.048us                1          6.375us          6.048us
CudnnConvolutionBackward                   479.836us       8381.472us                1        479.836us       8381.472us
cudnn_convolution_backward                 434.644us       8344.640us                1        434.644us       8344.640us
_th_get_device                               6.489us          1.600us                1          6.489us          1.600us
_th_get_device                               5.708us          1.600us                1          5.708us          1.600us
torch::autograd::AccumulateGrad             62.654us          4.929us                1         62.654us          4.929us
torch::autograd::AccumulateGrad             26.391us          3.777us                1         26.391us          3.777us
