('batch_size', 96)
('input_channels', 20)
('image_size', 256)
('output_channels', 20)
('kernel_size', 1)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       615.149us       6382.016us                1        615.149us       6382.016us
_th_get_device                13.613us         13.056us                1         13.613us         13.056us
convolution                  568.190us       6338.944us                1        568.190us       6338.944us
_th_get_device                 6.028us          6.144us                1          6.028us          6.144us
_convolution                 531.729us       6307.680us                1        531.729us       6307.680us
_th_get_device                 5.869us          5.792us                1          5.869us          5.792us
tensor                        31.583us         29.504us                1         31.583us         29.504us
cudnn_convolution            427.332us       6211.424us                1        427.332us       6211.424us
sum                         7053.401us       1322.432us                1       7053.401us       1322.432us
_th_get_device                 6.134us          1.536us                1          6.134us          1.536us
_sum                        7015.192us       1310.496us                1       7015.192us       1310.496us
