('batch_size', 8)
('input_channels', 4)
('image_size', 256)
('output_channels', 12)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              19.486us         14.432us                1         19.486us         14.432us
torch::autograd::GraphRoot                  25.795us          7.808us                1         25.795us          7.808us
_th_get_device                              10.171us          8.288us                1         10.171us          8.288us
SumBackward0                                76.897us         70.624us                1         76.897us         70.624us
expand                                      51.912us         50.144us                1         51.912us         50.144us
_th_get_device                               3.887us          3.904us                1          3.887us          3.904us
CudnnConvolutionBackward                   304.464us       2740.160us                1        304.464us       2740.160us
cudnn_convolution_backward                 280.874us       2721.600us                1        280.874us       2721.600us
_th_get_device                               3.981us          1.600us                1          3.981us          1.600us
_th_get_device                               3.840us          1.600us                1          3.840us          1.600us
torch::autograd::AccumulateGrad             33.389us          4.352us                1         33.389us          4.352us
torch::autograd::AccumulateGrad             14.287us          3.872us                1         14.287us          3.872us
