('batch_size', 16)
('input_channels', 8)
('image_size', 256)
('output_channels', 16)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       573.706us       1907.936us                1        573.706us       1907.936us
_th_get_device                12.134us         12.320us                1         12.134us         12.320us
convolution                  528.744us       1867.328us                1        528.744us       1867.328us
_th_get_device                 5.653us          5.824us                1          5.653us          5.824us
_convolution                 494.313us       1837.824us                1        494.313us       1837.824us
_th_get_device                 6.043us          5.312us                1          6.043us          5.312us
tensor                        33.155us         30.688us                1         33.155us         30.688us
cudnn_convolution            391.286us       1743.648us                1        391.286us       1743.648us
sum                         1568.539us        267.392us                1       1568.539us        267.392us
_th_get_device                 6.074us          1.568us                1          6.074us          1.568us
_sum                        1531.513us        255.936us                1       1531.513us        255.936us
