('batch_size', 8)
('input_channels', 16)
('image_size', 256)
('output_channels', 24)
('kernel_size', 7)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       586.004us       4651.776us                1        586.004us       4651.776us
_th_get_device                12.891us         12.576us                1         12.891us         12.576us
convolution                  539.172us       4609.760us                1        539.172us       4609.760us
_th_get_device                 5.565us          5.728us                1          5.565us          5.728us
_convolution                 503.800us       4579.296us                1        503.800us       4579.296us
_th_get_device                 6.421us          6.208us                1          6.421us          6.208us
tensor                        26.678us         24.832us                1         26.678us         24.832us
cudnn_convolution            401.140us       4485.504us                1        401.140us       4485.504us
sum                         4259.382us        226.848us                1       4259.382us        226.848us
_th_get_device                 7.034us          1.600us                1          7.034us          1.600us
_sum                        4221.000us        214.976us                1       4221.000us        214.976us
