('batch_size', 4)
('input_channels', 16)
('image_size', 256)
('output_channels', 20)
('kernel_size', 7)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       845.970us       2757.152us                1        845.970us       2757.152us
_th_get_device                34.221us         33.472us                1         34.221us         33.472us
convolution                  764.698us       2680.896us                1        764.698us       2680.896us
_th_get_device                 6.112us          5.984us                1          6.112us          5.984us
_convolution                 710.367us       2631.264us                1        710.367us       2631.264us
_th_get_device                 6.215us          5.696us                1          6.215us          5.696us
tensor                        69.054us         64.512us                1         69.054us         64.512us
cudnn_convolution            529.521us       2459.744us                1        529.521us       2459.744us
sum                         2038.796us        178.624us                1       2038.796us        178.624us
_th_get_device                 6.830us          1.600us                1          6.830us          1.600us
_sum                        1994.952us        165.952us                1       1994.952us        165.952us
