('batch_size', 16)
('input_channels', 32)
('image_size', 256)
('output_channels', 8)
('kernel_size', 5)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       570.477us       8431.840us                1        570.477us       8431.840us
_th_get_device                12.205us         11.808us                1         12.205us         11.808us
convolution                  524.623us       8390.944us                1        524.623us       8390.944us
_th_get_device                 5.680us          5.760us                1          5.680us          5.760us
_convolution                 491.012us       8361.952us                1        491.012us       8361.952us
_th_get_device                 5.862us          5.792us                1          5.862us          5.792us
tensor                        26.678us         22.720us                1         26.678us         22.720us
cudnn_convolution            393.524us       8273.408us                1        393.524us       8273.408us
sum                         8017.550us        195.935us                1       8017.550us        195.935us
_th_get_device                 6.492us          1.921us                1          6.492us          1.921us
_sum                        7975.554us        184.288us                1       7975.554us        184.288us
