('batch_size', 8)
('input_channels', 12)
('image_size', 256)
('output_channels', 32)
('kernel_size', 5)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       583.382us       2467.296us                1        583.382us       2467.296us
_th_get_device                16.600us         12.128us                1         16.600us         12.128us
convolution                  533.674us       2422.016us                1        533.674us       2422.016us
_th_get_device                 5.090us          4.992us                1          5.090us          4.992us
_convolution                 500.848us       2392.960us                1        500.848us       2392.960us
_th_get_device                 5.509us          5.120us                1          5.509us          5.120us
tensor                        25.053us         22.016us                1         25.053us         22.016us
cudnn_convolution            404.308us       2305.184us                1        404.308us       2305.184us
sum                         2112.281us        261.216us                1       2112.281us        261.216us
_th_get_device                 6.147us          1.600us                1          6.147us          1.600us
_sum                        2075.435us        250.016us                1       2075.435us        250.016us
