('batch_size', 96)
('input_channels', 32)
('image_size', 256)
('output_channels', 4)
('kernel_size', 1)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       657.010us       4328.672us                1        657.010us       4328.672us
_th_get_device                16.237us         16.064us                1         16.237us         16.064us
convolution                  608.947us       4283.904us                1        608.947us       4283.904us
_th_get_device                 4.751us          4.416us                1          4.751us          4.416us
_convolution                 577.255us       4255.904us                1        577.255us       4255.904us
_th_get_device                 4.356us          4.128us                1          4.356us          4.128us
tensor                        37.673us         34.560us                1         37.673us         34.560us
cudnn_convolution            450.637us       4135.936us                1        450.637us       4135.936us
sum                         4001.017us        366.368us                1       4001.017us        366.368us
_th_get_device                 5.049us          1.536us                1          5.049us          1.536us
_sum                        3973.312us        356.704us                1       3973.312us        356.704us
