('batch_size', 4)
('input_channels', 8)
('image_size', 256)
('output_channels', 4)
('kernel_size', 7)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       563.883us        951.776us                1        563.883us        951.776us
_th_get_device                16.810us          1.536us                1         16.810us          1.536us
convolution                  513.493us        945.440us                1        513.493us        945.440us
_th_get_device                 5.970us          1.504us                1          5.970us          1.504us
_convolution                 479.532us        939.296us                1        479.532us        939.296us
_th_get_device                 6.137us          1.728us                1          6.137us          1.728us
tensor                        34.008us          1.536us                1         34.008us          1.536us
cudnn_convolution            379.084us        929.760us                1        379.084us        929.760us
sum                         2451.466us       2321.952us                1       2451.466us       2321.952us
_th_get_device                 5.997us          1.536us                1          5.997us          1.536us
_sum                        2420.200us       2314.048us                1       2420.200us       2314.048us
