('batch_size', 8)
('input_channels', 12)
('image_size', 256)
('output_channels', 12)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              12.937us         12.032us                1         12.937us         12.032us
torch::autograd::GraphRoot                  26.903us          9.056us                1         26.903us          9.056us
_th_get_device                              11.636us          9.088us                1         11.636us          9.088us
SumBackward0                               110.996us        102.560us                1        110.996us        102.560us
expand                                      67.348us         65.408us                1         67.348us         65.408us
_th_get_device                               6.145us          6.336us                1          6.145us          6.336us
CudnnConvolutionBackward                   569.725us       4185.536us                1        569.725us       4185.536us
cudnn_convolution_backward                 530.447us       4154.624us                1        530.447us       4154.624us
_th_get_device                               6.125us          1.600us                1          6.125us          1.600us
_th_get_device                               5.930us          1.600us                1          5.930us          1.600us
torch::autograd::AccumulateGrad             71.103us          4.928us                1         71.103us          4.928us
torch::autograd::AccumulateGrad             26.408us          4.096us                1         26.408us          4.096us
