('batch_size', 4)
('input_channels', 24)
('image_size', 256)
('output_channels', 4)
('kernel_size', 5)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       600.535us       2045.056us                1        600.535us       2045.056us
_th_get_device                11.802us         11.712us                1         11.802us         11.712us
convolution                  554.976us       2003.904us                1        554.976us       2003.904us
_th_get_device                 5.658us          5.664us                1          5.658us          5.664us
_convolution                 523.497us       1977.312us                1        523.497us       1977.312us
_th_get_device                 5.589us          5.664us                1          5.589us          5.664us
tensor                        39.376us         37.024us                1         39.376us         37.024us
cudnn_convolution            405.641us       1868.416us                1        405.641us       1868.416us
sum                         1525.346us        130.400us                1       1525.346us        130.400us
_th_get_device                10.325us          1.600us                1         10.325us          1.600us
_sum                        1482.722us        119.328us                1       1482.722us        119.328us
