('batch_size', 8)
('input_channels', 8)
('image_size', 256)
('output_channels', 32)
('kernel_size', 7)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       725.255us       3050.112us                1        725.255us       3050.112us
_th_get_device                12.550us         12.576us                1         12.550us         12.576us
convolution                  675.999us       3004.704us                1        675.999us       3004.704us
_th_get_device                 5.990us          6.016us                1          5.990us          6.016us
_convolution                 643.013us       2976.736us                1        643.013us       2976.736us
_th_get_device                 5.904us          5.664us                1          5.904us          5.664us
tensor                        35.333us         33.088us                1         35.333us         33.088us
cudnn_convolution            501.131us       2843.936us                1        501.131us       2843.936us
sum                         2552.205us        262.848us                1       2552.205us        262.848us
_th_get_device                 6.090us          1.568us                1          6.090us          1.568us
_sum                        2505.161us        251.456us                1       2505.161us        251.456us
