('batch_size', 48)
('input_channels', 4)
('image_size', 256)
('output_channels', 8)
('kernel_size', 1)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       576.197us       1883.680us                1        576.197us       1883.680us
_th_get_device                11.968us         10.976us                1         11.968us         10.976us
convolution                  526.736us       1843.904us                1        526.736us       1843.904us
_th_get_device                 5.713us          6.112us                1          5.713us          6.112us
_convolution                 491.841us       1813.568us                1        491.841us       1813.568us
_th_get_device                 5.953us          6.144us                1          5.953us          6.144us
tensor                        29.871us         27.648us                1         29.871us         27.648us
cudnn_convolution            387.464us       1718.176us                1        387.464us       1718.176us
sum                         1649.836us        373.408us                1       1649.836us        373.408us
_th_get_device                 6.535us          1.600us                1          6.535us          1.600us
_sum                        1611.959us        362.176us                1       1611.959us        362.176us
