('batch_size', 16)
('input_channels', 16)
('image_size', 256)
('output_channels', 20)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              12.192us         12.096us                1         12.192us         12.096us
torch::autograd::GraphRoot                  26.839us          8.768us                1         26.839us          8.768us
_th_get_device                              19.943us         17.472us                1         19.943us         17.472us
SumBackward0                                84.146us         79.904us                1         84.146us         79.904us
expand                                      49.194us         47.104us                1         49.194us         47.104us
_th_get_device                               6.330us          6.176us                1          6.330us          6.176us
CudnnConvolutionBackward                   422.935us      13151.584us                1        422.935us      13151.584us
cudnn_convolution_backward                 395.256us      13132.736us                1        395.256us      13132.736us
_th_get_device                               5.738us          1.600us                1          5.738us          1.600us
_th_get_device                               5.517us          1.568us                1          5.517us          1.568us
torch::autograd::AccumulateGrad             60.741us          4.896us                1         60.741us          4.896us
torch::autograd::AccumulateGrad             20.015us          3.872us                1         20.015us          3.872us
