('batch_size', 48)
('input_channels', 32)
('image_size', 256)
('output_channels', 32)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              16.390us         15.968us                1         16.390us         15.968us
torch::autograd::GraphRoot                  29.335us          9.056us                1         29.335us          9.056us
_th_get_device                              13.293us          8.928us                1         13.293us          8.928us
SumBackward0                               113.532us        102.816us                1        113.532us        102.816us
expand                                      65.659us         61.600us                1         65.659us         61.600us
_th_get_device                               5.860us         10.720us                1          5.860us         10.720us
CudnnConvolutionBackward                   564.901us      61166.462us                1        564.901us      61166.462us
cudnn_convolution_backward                 532.591us      61141.632us                1        532.591us      61141.632us
_th_get_device                               5.547us          1.598us                1          5.547us          1.598us
_th_get_device                               4.986us          1.568us                1          4.986us          1.568us
torch::autograd::AccumulateGrad             84.068us          8.255us                1         84.068us          8.255us
clone                                       69.748us          5.054us                1         69.748us          5.054us
torch::autograd::AccumulateGrad             62.775us          7.069us                1         62.775us          7.069us
clone                                       42.591us          3.902us                1         42.591us          3.902us
