('batch_size', 96)
('input_channels', 8)
('image_size', 256)
('output_channels', 4)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              12.305us         11.712us                1         12.305us         11.712us
torch::autograd::GraphRoot                  27.568us          9.440us                1         27.568us          9.440us
_th_get_device                              11.601us         19.456us                1         11.601us         19.456us
SumBackward0                                94.273us         86.464us                1         94.273us         86.464us
expand                                      56.994us         54.912us                1         56.994us         54.912us
_th_get_device                               6.035us          5.920us                1          6.035us          5.920us
CudnnConvolutionBackward                   423.687us      29476.383us                1        423.687us      29476.383us
cudnn_convolution_backward                 392.990us      29454.368us                1        392.990us      29454.368us
_th_get_device                               5.956us          1.568us                1          5.956us          1.568us
_th_get_device                               5.673us          1.600us                1          5.673us          1.600us
torch::autograd::AccumulateGrad             44.755us          4.768us                1         44.755us          4.768us
torch::autograd::AccumulateGrad             27.658us          3.841us                1         27.658us          3.841us
