('batch_size', 48)
('input_channels', 12)
('image_size', 256)
('output_channels', 8)
('kernel_size', 5)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       370.511us       9991.168us                1        370.511us       9991.168us
_th_get_device                 8.948us          8.864us                1          8.948us          8.864us
convolution                  342.144us       9965.216us                1        342.144us       9965.216us
_th_get_device                 3.399us          3.072us                1          3.399us          3.072us
_convolution                 321.262us       9946.528us                1        321.262us       9946.528us
_th_get_device                 3.645us          3.040us                1          3.645us          3.040us
tensor                        12.058us         10.592us                1         12.058us         10.592us
cudnn_convolution            256.742us       9885.920us                1        256.742us       9885.920us
sum                         9913.604us        311.616us                1       9913.604us        311.616us
_th_get_device                 3.441us          1.599us                1          3.441us          1.599us
_sum                        9885.202us        302.977us                1       9885.202us        302.977us
