('batch_size', 32)
('input_channels', 24)
('image_size', 256)
('output_channels', 20)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       566.297us       6333.728us                1        566.297us       6333.728us
_th_get_device                11.533us         11.392us                1         11.533us         11.392us
convolution                  522.312us       6291.360us                1        522.312us       6291.360us
_th_get_device                 5.928us          5.824us                1          5.928us          5.824us
_convolution                 484.880us       6261.760us                1        484.880us       6261.760us
_th_get_device                 5.659us          5.632us                1          5.659us          5.632us
tensor                        28.808us         26.752us                1         28.808us         26.752us
cudnn_convolution            390.253us       6175.424us                1        390.253us       6175.424us
sum                         6246.485us        508.480us                1       6246.485us        508.480us
_th_get_device                 6.139us          1.600us                1          6.139us          1.600us
_sum                        6211.986us        497.088us                1       6211.986us        497.088us
