('batch_size', 8)
('input_channels', 24)
('image_size', 256)
('output_channels', 4)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              12.218us         12.032us                1         12.218us         12.032us
torch::autograd::GraphRoot                  28.126us          9.408us                1         28.126us          9.408us
_th_get_device                              11.268us          9.024us                1         11.268us          9.024us
SumBackward0                                66.107us         62.592us                1         66.107us         62.592us
expand                                      43.338us         42.208us                1         43.338us         42.208us
_th_get_device                               9.565us          9.408us                1          9.565us          9.408us
CudnnConvolutionBackward                   289.805us       5291.552us                1        289.805us       5291.552us
cudnn_convolution_backward                 268.092us       5274.496us                1        268.092us       5274.496us
_th_get_device                               3.879us          1.632us                1          3.879us          1.632us
_th_get_device                               4.115us          1.600us                1          4.115us          1.600us
torch::autograd::AccumulateGrad             30.787us          4.608us                1         30.787us          4.608us
torch::autograd::AccumulateGrad             13.968us          3.968us                1         13.968us          3.968us
