('batch_size', 8)
('input_channels', 24)
('image_size', 256)
('output_channels', 20)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              12.340us         11.936us                1         12.340us         11.936us
torch::autograd::GraphRoot                  31.722us          9.952us                1         31.722us          9.952us
_th_get_device                              11.949us          9.664us                1         11.949us          9.664us
SumBackward0                                96.068us         88.256us                1         96.068us         88.256us
expand                                      59.661us         57.856us                1         59.661us         57.856us
_th_get_device                               5.895us          6.272us                1          5.895us          6.272us
CudnnConvolutionBackward                   389.443us       3586.816us                1        389.443us       3586.816us
cudnn_convolution_backward                 355.717us       3560.096us                1        355.717us       3560.096us
_th_get_device                               5.866us          1.568us                1          5.866us          1.568us
_th_get_device                               5.648us          1.568us                1          5.648us          1.568us
torch::autograd::AccumulateGrad             38.045us          4.576us                1         38.045us          4.576us
torch::autograd::AccumulateGrad             21.330us          3.968us                1         21.330us          3.968us
