('batch_size', 64)
('input_channels', 24)
('image_size', 256)
('output_channels', 4)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              12.335us         11.904us                1         12.335us         11.904us
torch::autograd::GraphRoot                  19.402us          6.016us                1         19.402us          6.016us
_th_get_device                              14.835us         13.952us                1         14.835us         13.952us
SumBackward0                                76.104us         71.072us                1         76.104us         71.072us
expand                                      46.636us         45.248us                1         46.636us         45.248us
_th_get_device                               5.013us          5.248us                1          5.013us          5.248us
CudnnConvolutionBackward                   361.986us      25525.695us                1        361.986us      25525.695us
cudnn_convolution_backward                 311.460us      25481.568us                1        311.460us      25481.568us
_th_get_device                               5.299us          1.568us                1          5.299us          1.568us
_th_get_device                               4.849us          1.600us                1          4.849us          1.600us
torch::autograd::AccumulateGrad             47.708us          4.478us                1         47.708us          4.478us
torch::autograd::AccumulateGrad             16.936us          3.872us                1         16.936us          3.872us
