('batch_size', 48)
('input_channels', 24)
('image_size', 256)
('output_channels', 4)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              16.371us         16.256us                1         16.371us         16.256us
torch::autograd::GraphRoot                  20.188us          5.792us                1         20.188us          5.792us
_th_get_device                              13.964us         12.128us                1         13.964us         12.128us
SumBackward0                               115.742us        104.480us                1        115.742us        104.480us
expand                                      70.371us         67.072us                1         70.371us         67.072us
_th_get_device                              13.028us          7.808us                1         13.028us          7.808us
CudnnConvolutionBackward                   576.636us      19376.063us                1        576.636us      19376.063us
cudnn_convolution_backward                 520.348us      19329.345us                1        520.348us      19329.345us
_th_get_device                               8.015us          1.600us                1          8.015us          1.600us
_th_get_device                               6.936us          1.568us                1          6.936us          1.568us
torch::autograd::AccumulateGrad             65.190us          4.608us                1         65.190us          4.608us
torch::autograd::AccumulateGrad             34.093us          3.872us                1         34.093us          3.872us
