('batch_size', 4)
('input_channels', 12)
('image_size', 256)
('output_channels', 20)
('kernel_size', 5)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       684.282us       1407.456us                1        684.282us       1407.456us
_th_get_device                21.457us         21.280us                1         21.457us         21.280us
convolution                  624.585us       1352.224us                1        624.585us       1352.224us
_th_get_device                 6.253us          6.016us                1          6.253us          6.016us
_convolution                 586.155us       1318.912us                1        586.155us       1318.912us
_th_get_device                 5.995us          6.112us                1          5.995us          6.112us
tensor                        34.613us         30.432us                1         34.613us         30.432us
cudnn_convolution            459.062us       1200.448us                1        459.062us       1200.448us
sum                          841.676us        161.920us                1        841.676us        161.920us
_th_get_device                 6.403us          1.536us                1          6.403us          1.536us
_sum                         803.840us        150.688us                1        803.840us        150.688us
