('batch_size', 64)
('input_channels', 16)
('image_size', 256)
('output_channels', 24)
('kernel_size', 7)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       654.658us      33057.983us                1        654.658us      33057.983us
_th_get_device                10.924us         14.208us                1         10.924us         14.208us
convolution                  593.763us      33001.183us                1        593.763us      33001.183us
_th_get_device                 6.159us          5.920us                1          6.159us          5.920us
_convolution                 551.050us      32963.777us                1        551.050us      32963.777us
_th_get_device                 6.169us          5.952us                1          6.169us          5.952us
tensor                        25.929us         23.648us                1         25.929us         23.648us
cudnn_convolution            436.854us      32857.984us                1        436.854us      32857.984us
sum                        33430.863us       1055.168us                1      33430.863us       1055.168us
_th_get_device                 6.006us          1.598us                1          6.006us          1.598us
_sum                       33390.907us       1045.185us                1      33390.907us       1045.185us
