('batch_size', 16)
('input_channels', 32)
('image_size', 256)
('output_channels', 12)
('kernel_size', 5)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       780.733us       8712.576us                1        780.733us       8712.576us
_th_get_device                17.705us         18.784us                1         17.705us         18.784us
convolution                  719.975us       8658.592us                1        719.975us       8658.592us
_th_get_device                 8.926us          8.000us                1          8.926us          8.000us
_convolution                 672.029us       8620.000us                1        672.029us       8620.000us
_th_get_device                 9.771us          8.800us                1          9.771us          8.800us
tensor                        34.201us         29.920us                1         34.201us         29.920us
cudnn_convolution            537.171us       8501.760us                1        537.171us       8501.760us
sum                         8207.046us        325.216us                1       8207.046us        325.216us
_th_get_device                10.159us          1.792us                1         10.159us          1.792us
_sum                        8149.054us        309.056us                1       8149.054us        309.056us
