('batch_size', 4)
('input_channels', 12)
('image_size', 256)
('output_channels', 32)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       521.560us        580.064us                1        521.560us        580.064us
_th_get_device                19.900us          1.504us                1         19.900us          1.504us
convolution                  468.581us        573.664us                1        468.581us        573.664us
_th_get_device                 5.999us          1.536us                1          5.999us          1.536us
_convolution                 434.488us        567.392us                1        434.488us        567.392us
_th_get_device                 4.694us          1.536us                1          4.694us          1.536us
tensor                        22.074us          1.536us                1         22.074us          1.536us
cudnn_convolution            333.031us        557.952us                1        333.031us        557.952us
sum                         2318.044us       2411.584us                1       2318.044us       2411.584us
_th_get_device                 5.065us          1.536us                1          5.065us          1.536us
_sum                        2290.140us       2405.088us                1       2290.140us       2405.088us
