('batch_size', 16)
('input_channels', 20)
('image_size', 256)
('output_channels', 12)
('kernel_size', 5)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       594.012us       5742.720us                1        594.012us       5742.720us
_th_get_device                11.707us         11.648us                1         11.707us         11.648us
convolution                  546.170us       5699.168us                1        546.170us       5699.168us
_th_get_device                 5.538us          5.152us                1          5.538us          5.152us
_convolution                 513.163us       5670.656us                1        513.163us       5670.656us
_th_get_device                 5.509us          4.864us                1          5.509us          4.864us
tensor                        28.889us         27.040us                1         28.889us         27.040us
cudnn_convolution            415.361us       5581.440us                1        415.361us       5581.440us
sum                         5348.866us        230.560us                1       5348.866us        230.560us
_th_get_device                 6.527us          1.600us                1          6.527us          1.600us
_sum                        5311.225us        218.880us                1       5311.225us        218.880us
