('batch_size', 48)
('input_channels', 4)
('image_size', 256)
('output_channels', 12)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              10.927us         10.240us                1         10.927us         10.240us
torch::autograd::GraphRoot                  31.056us         16.608us                1         31.056us         16.608us
_th_get_device                              10.782us          7.744us                1         10.782us          7.744us
SumBackward0                                86.480us         82.432us                1         86.480us         82.432us
expand                                      61.226us         59.456us                1         61.226us         59.456us
_th_get_device                               5.368us          4.928us                1          5.368us          4.928us
CudnnConvolutionBackward                   376.958us      14934.016us                1        376.958us      14934.016us
cudnn_convolution_backward                 346.056us      14909.632us                1        346.056us      14909.632us
_th_get_device                               5.078us          1.568us                1          5.078us          1.568us
_th_get_device                               4.828us          1.568us                1          4.828us          1.568us
torch::autograd::AccumulateGrad             38.050us          4.704us                1         38.050us          4.704us
torch::autograd::AccumulateGrad             21.261us          3.872us                1         21.261us          3.872us
