('batch_size', 8)
('input_channels', 20)
('image_size', 256)
('output_channels', 20)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              12.246us         11.616us                1         12.246us         11.616us
torch::autograd::GraphRoot                  21.048us          7.840us                1         21.048us          7.840us
_th_get_device                              10.385us          7.424us                1         10.385us          7.424us
SumBackward0                                99.870us         91.360us                1         99.870us         91.360us
expand                                      63.638us         61.408us                1         63.638us         61.408us
_th_get_device                               5.814us          5.664us                1          5.814us          5.664us
CudnnConvolutionBackward                   423.727us       7257.920us                1        423.727us       7257.920us
cudnn_convolution_backward                 395.176us       7237.760us                1        395.176us       7237.760us
_th_get_device                               6.093us          1.600us                1          6.093us          1.600us
_th_get_device                               5.593us          1.600us                1          5.593us          1.600us
torch::autograd::AccumulateGrad             47.797us          4.992us                1         47.797us          4.992us
torch::autograd::AccumulateGrad             28.960us          3.872us                1         28.960us          3.872us
