('batch_size', 48)
('input_channels', 4)
('image_size', 256)
('output_channels', 24)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       578.586us       4586.816us                1        578.586us       4586.816us
_th_get_device                13.562us         13.216us                1         13.562us         13.216us
convolution                  534.760us       4548.064us                1        534.760us       4548.064us
_th_get_device                 6.016us          5.824us                1          6.016us          5.824us
_convolution                 499.466us       4517.888us                1        499.466us       4517.888us
_th_get_device                 6.266us          6.176us                1          6.266us          6.176us
tensor                        31.071us         29.088us                1         31.071us         29.088us
cudnn_convolution            395.768us       4422.752us                1        395.768us       4422.752us
sum                         4799.479us        822.976us                1       4799.479us        822.976us
_th_get_device                 6.181us          1.632us                1          6.181us          1.632us
_sum                        4761.485us        811.552us                1       4761.485us        811.552us
