('batch_size', 48)
('input_channels', 24)
('image_size', 256)
('output_channels', 12)
('kernel_size', 7)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       680.436us      34625.951us                1        680.436us      34625.951us
_th_get_device                16.128us         15.712us                1         16.128us         15.712us
convolution                  626.307us      34576.990us                1        626.307us      34576.990us
_th_get_device                 7.154us          6.592us                1          7.154us          6.592us
_convolution                 586.940us      34542.593us                1        586.940us      34542.593us
_th_get_device                 7.363us          6.624us                1          7.363us          6.624us
tensor                        34.205us         32.128us                1         34.205us         32.128us
cudnn_convolution            469.375us      34435.424us                1        469.375us      34435.424us
sum                        34396.790us        488.319us                1      34396.790us        488.319us
_th_get_device                 8.103us          1.568us                1          8.103us          1.568us
_sum                       34353.721us        478.722us                1      34353.721us        478.722us
