('batch_size', 32)
('input_channels', 32)
('image_size', 256)
('output_channels', 8)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       578.946us       6899.776us                1        578.946us       6899.776us
_th_get_device                11.697us         11.968us                1         11.697us         11.968us
convolution                  534.575us       6859.712us                1        534.575us       6859.712us
_th_get_device                 5.637us          5.696us                1          5.637us          5.696us
_convolution                 499.668us       6829.696us                1        499.668us       6829.696us
_th_get_device                 5.742us          5.760us                1          5.742us          5.760us
tensor                        30.651us         26.400us                1         30.651us         26.400us
cudnn_convolution            391.521us       6729.792us                1        391.521us       6729.792us
sum                         6722.517us        441.056us                1       6722.517us        441.056us
_th_get_device                 6.251us          1.600us                1          6.251us          1.600us
_sum                        6681.817us        428.544us                1       6681.817us        428.544us
