('batch_size', 48)
('input_channels', 12)
('image_size', 256)
('output_channels', 16)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              10.918us         10.656us                1         10.918us         10.656us
torch::autograd::GraphRoot                  25.009us          8.992us                1         25.009us          8.992us
_th_get_device                              10.857us          8.032us                1         10.857us          8.032us
SumBackward0                               123.987us        115.104us                1        123.987us        115.104us
expand                                      81.055us         79.008us                1         81.055us         79.008us
_th_get_device                               6.490us          6.400us                1          6.490us          6.400us
CudnnConvolutionBackward                   522.828us      15545.889us                1        522.828us      15545.889us
cudnn_convolution_backward                 491.765us      15523.809us                1        491.765us      15523.809us
_th_get_device                               6.467us          1.598us                1          6.467us          1.598us
_th_get_device                               5.537us          1.986us                1          5.537us          1.986us
torch::autograd::AccumulateGrad             93.745us          4.543us                1         93.745us          4.543us
torch::autograd::AccumulateGrad             20.819us          3.904us                1         20.819us          3.904us
