('batch_size', 16)
('input_channels', 12)
('image_size', 256)
('output_channels', 16)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              12.793us         12.320us                1         12.793us         12.320us
torch::autograd::GraphRoot                  34.954us          9.344us                1         34.954us          9.344us
_th_get_device                              14.164us         11.296us                1         14.164us         11.296us
SumBackward0                               119.451us        106.464us                1        119.451us        106.464us
expand                                      74.978us         72.224us                1         74.978us         72.224us
_th_get_device                               6.160us          5.984us                1          6.160us          5.984us
CudnnConvolutionBackward                   486.871us       8045.408us                1        486.871us       8045.408us
cudnn_convolution_backward                 444.909us       8020.800us                1        444.909us       8020.800us
_th_get_device                               6.056us          1.600us                1          6.056us          1.600us
_th_get_device                              10.194us          1.633us                1         10.194us          1.633us
torch::autograd::AccumulateGrad             58.469us          4.608us                1         58.469us          4.608us
torch::autograd::AccumulateGrad             20.568us          3.872us                1         20.568us          3.872us
