('batch_size', 8)
('input_channels', 24)
('image_size', 256)
('output_channels', 8)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       332.788us       1554.816us                1        332.788us       1554.816us
_th_get_device                 7.062us          6.592us                1          7.062us          6.592us
convolution                  305.807us       1530.464us                1        305.807us       1530.464us
_th_get_device                 3.781us          4.800us                1          3.781us          4.800us
_convolution                 281.813us       1509.280us                1        281.813us       1509.280us
_th_get_device                 4.355us          4.064us                1          4.355us          4.064us
tensor                        14.282us         12.768us                1         14.282us         12.768us
cudnn_convolution            221.712us       1453.408us                1        221.712us       1453.408us
sum                         1323.615us        119.104us                1       1323.615us        119.104us
_th_get_device                 4.017us          1.600us                1          4.017us          1.600us
_sum                        1301.398us        110.112us                1       1301.398us        110.112us
