('batch_size', 32)
('input_channels', 8)
('image_size', 256)
('output_channels', 12)
('kernel_size', 1)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       428.378us       1597.088us                1        428.378us       1597.088us
_th_get_device                 9.642us          9.760us                1          9.642us          9.760us
convolution                  393.060us       1567.424us                1        393.060us       1567.424us
_th_get_device                 4.467us          4.352us                1          4.467us          4.352us
_convolution                 367.460us       1545.088us                1        367.460us       1545.088us
_th_get_device                 4.687us          4.288us                1          4.687us          4.288us
tensor                        21.362us         19.680us                1         21.362us         19.680us
cudnn_convolution            291.855us       1475.936us                1        291.855us       1475.936us
sum                         1509.656us        362.848us                1       1509.656us        362.848us
_th_get_device                 4.714us          1.664us                1          4.714us          1.664us
_sum                        1480.406us        352.832us                1       1480.406us        352.832us
