('batch_size', 4)
('input_channels', 32)
('image_size', 256)
('output_channels', 32)
('kernel_size', 11)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              14.056us         12.992us                1         14.056us         12.992us
torch::autograd::GraphRoot                  32.425us          9.312us                1         32.425us          9.312us
_th_get_device                              12.604us         10.240us                1         12.604us         10.240us
SumBackward0                                96.679us         85.824us                1         96.679us         85.824us
expand                                      55.566us         53.664us                1         55.566us         53.664us
_th_get_device                               6.082us          6.304us                1          6.082us          6.304us
CudnnConvolutionBackward                   379.259us      10623.424us                1        379.259us      10623.424us
cudnn_convolution_backward                 352.307us      10604.224us                1        352.307us      10604.224us
_th_get_device                               5.892us          1.600us                1          5.892us          1.600us
_th_get_device                               5.606us          1.600us                1          5.606us          1.600us
torch::autograd::AccumulateGrad             42.009us          7.616us                1         42.009us          7.616us
torch::autograd::AccumulateGrad             20.459us          3.873us                1         20.459us          3.873us
