('batch_size', 16)
('input_channels', 8)
('image_size', 256)
('output_channels', 12)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              12.281us         11.872us                1         12.281us         11.872us
torch::autograd::GraphRoot                  22.758us          7.904us                1         22.758us          7.904us
_th_get_device                               9.930us          7.936us                1          9.930us          7.936us
SumBackward0                                86.021us         81.312us                1         86.021us         81.312us
expand                                      55.743us         53.984us                1         55.743us         53.984us
_th_get_device                               5.898us          6.048us                1          5.898us          6.048us
CudnnConvolutionBackward                   371.759us       5252.768us                1        371.759us       5252.768us
cudnn_convolution_backward                 332.059us       5220.768us                1        332.059us       5220.768us
_th_get_device                               6.056us          1.632us                1          6.056us          1.632us
_th_get_device                               5.599us          1.600us                1          5.599us          1.600us
torch::autograd::AccumulateGrad             34.756us          4.576us                1         34.756us          4.576us
torch::autograd::AccumulateGrad             19.145us          4.096us                1         19.145us          4.096us
