('batch_size', 16)
('input_channels', 20)
('image_size', 256)
('output_channels', 4)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              11.900us         11.264us                1         11.900us         11.264us
torch::autograd::GraphRoot                  28.901us          9.440us                1         28.901us          9.440us
_th_get_device                              15.557us         12.992us                1         15.557us         12.992us
SumBackward0                                92.219us         83.136us                1         92.219us         83.136us
expand                                      56.349us         54.112us                1         56.349us         54.112us
_th_get_device                               5.611us          5.760us                1          5.611us          5.760us
CudnnConvolutionBackward                   450.314us       9328.928us                1        450.314us       9328.928us
cudnn_convolution_backward                 406.753us       9293.600us                1        406.753us       9293.600us
_th_get_device                              10.106us          1.600us                1         10.106us          1.600us
_th_get_device                               5.024us          1.600us                1          5.024us          1.600us
torch::autograd::AccumulateGrad            113.756us          7.712us                1        113.756us          7.712us
clone                                       89.162us          4.512us                1         89.162us          4.512us
torch::autograd::AccumulateGrad             45.103us          7.168us                1         45.103us          7.168us
clone                                       32.681us          3.936us                1         32.681us          3.936us
