('batch_size', 16)
('input_channels', 8)
('image_size', 256)
('output_channels', 4)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       534.606us       1478.528us                1        534.606us       1478.528us
_th_get_device                11.894us         11.488us                1         11.894us         11.488us
convolution                  491.188us       1439.488us                1        491.188us       1439.488us
_th_get_device                 5.279us          5.728us                1          5.279us          5.728us
_convolution                 459.042us       1411.872us                1        459.042us       1411.872us
_th_get_device                 5.671us          5.440us                1          5.671us          5.440us
tensor                        26.581us         24.512us                1         26.581us         24.512us
cudnn_convolution            362.807us       1323.744us                1        362.807us       1323.744us
sum                         1074.035us        163.296us                1       1074.035us        163.296us
_th_get_device                 5.760us          1.600us                1          5.760us          1.600us
_sum                        1038.444us        147.904us                1       1038.444us        147.904us
