('batch_size', 4)
('input_channels', 20)
('image_size', 256)
('output_channels', 32)
('kernel_size', 5)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       719.739us       2129.984us                1        719.739us       2129.984us
_th_get_device                12.293us         11.296us                1         12.293us         11.296us
convolution                  667.801us       2082.688us                1        667.801us       2082.688us
_th_get_device                 5.435us          5.152us                1          5.435us          5.152us
_convolution                 633.960us       2053.504us                1        633.960us       2053.504us
_th_get_device                 5.134us          5.184us                1          5.134us          5.184us
tensor                        53.811us         49.504us                1         53.811us         49.504us
cudnn_convolution            486.302us       1910.112us                1        486.302us       1910.112us
sum                         1572.192us        207.136us                1       1572.192us        207.136us
_th_get_device                 5.964us          1.568us                1          5.964us          1.568us
_sum                        1535.420us        196.192us                1       1535.420us        196.192us
