('batch_size', 4)
('input_channels', 12)
('image_size', 256)
('output_channels', 24)
('kernel_size', 7)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       797.765us       1497.888us                1        797.765us       1497.888us
_th_get_device                23.530us          1.536us                1         23.530us          1.536us
convolution                  734.274us       1491.680us                1        734.274us       1491.680us
_th_get_device                 6.658us          1.536us                1          6.658us          1.536us
_convolution                 697.754us       1485.536us                1        697.754us       1485.536us
_th_get_device                 7.574us          1.536us                1          7.574us          1.536us
tensor                        52.660us          1.504us                1         52.660us          1.504us
cudnn_convolution            525.704us       1476.288us                1        525.704us       1476.288us
sum                         2796.504us       2414.848us                1       2796.504us       2414.848us
_th_get_device                11.502us          1.536us                1         11.502us          1.536us
_sum                        2750.738us       2406.720us                1       2750.738us       2406.720us
